"","LAT","LON","FRP"
"3180",14.4652777777778,106.0225,0.0290156186055377
"3181",14.4652777777778,106.0625,0.0348187423266424
"3182",14.4652777777778,106.0775,0.0899484176771637
"3183",14.4652777777778,106.0825,0.389776476601053
"3184",14.4652777777778,106.0875,0.098653103258826
"3185",14.4652777777778,106.0925,0.0106390601553628
"3186",14.4513888888889,96.0125,0.0967187286851221
"3187",14.4513888888889,96.6125,0.234059323418002
"3188",14.4513888888889,96.6175,0.0967187286851221
"3189",14.4513888888889,96.6225,0.571607686529088
"3190",14.4513888888889,96.6375,0.0145078093027671
"3191",14.4513888888889,96.9325,0.082210919382355
"3192",14.4513888888889,96.9525,0.230190574270598
"3193",14.4513888888889,96.9775,0.0367531169003463
"3194",14.4513888888889,106.0075,0.0541624880636675
"3195",14.4513888888889,106.0575,0.0483593643425628
"3196",14.4513888888889,106.0625,0.0957515413982719
"3197",14.4513888888889,106.0675,0.0502937389162632
"3198",14.4513888888889,106.0775,0.0116062474422129
"3199",14.4375,95.4875,0.0386874914740503
"3200",14.4375,95.8525,0.0154749965896173
"3201",14.4375,95.9675,0.0357859296134961
"3202",14.4375,96.6175,0.375268667298283
"3203",14.4375,96.6275,0.0870468558166095
"3204",14.4375,96.9425,0.18763433364914
"3205",14.4375,105.9875,0.0851124812429092
"3206",14.4375,106.0625,0.0348187423266424
"3207",14.4375,106.0675,0.0502937389162632
"3208",14.4375,106.0825,0.0309499931792381
"3209",14.4375,106.0875,0.0319171804660883
"3210",14.4375,106.0925,0.0386874914740503
"3211",14.4236111111111,96.6225,0.0154749965896173
"3212",14.4236111111111,96.6575,0.147012467601389
"3213",14.4236111111111,96.6975,0.0212781203107255
"3214",14.4236111111111,104.7625,0.147979654888239
"3215",14.4236111111111,105.9575,0.0377203041871965
"3216",14.4236111111111,106.0625,0.0174093711633212
"3217",14.4236111111111,106.0775,0.0319171804660883
"3218",14.4097222222222,95.5075,0.0145078093027671
"3219",14.4097222222222,95.7825,0.0338515550397922
"3220",14.4097222222222,95.8725,0.0251468694581298
"3221",14.4097222222222,96.6975,0.0367531169003463
"3222",14.4097222222222,96.8325,0.0715718592269923
"3223",14.4097222222222,96.9525,0.16248746419101
"3224",14.4097222222222,104.7225,0.077374982948097
"3225",14.4097222222222,106.0175,0.0899484176771637
"3226",14.4097222222222,106.0275,0.10058747783253
"3227",14.3958333333333,95.9175,0.0309499931792381
"3228",14.3958333333333,95.9925,0.122832785430106
"3229",14.3958333333333,96.0975,0.10155466511938
"3230",14.3958333333333,96.2625,0.0251468694581298
"3231",14.3958333333333,96.6025,0.0261140567449836
"3232",14.3958333333333,96.6125,0.0212781203107255
"3233",14.3958333333333,96.6575,0.0725390465138425
"3234",14.3958333333333,96.7025,0.0357859296134961
"3235",14.3958333333333,96.8225,0.0270812440318338
"3236",14.3958333333333,96.9075,0.0299828058923879
"3237",14.3958333333333,96.9525,0.0261140567449836
"3238",14.3958333333333,104.7525,0.0261140567449836
"3239",14.3958333333333,104.8225,0.098653103258826
"3240",14.3958333333333,104.8725,0.0415890533346008
"3241",14.3819444444444,95.8025,0.0938171668245715
"3242",14.3819444444444,95.8425,0.0203109330238753
"3243",14.3819444444444,96.6625,0.168290587912118
"3244",14.3819444444444,96.6725,0.0764077956612468
"3245",14.3819444444444,96.7875,0.109292163414189
"3246",14.3819444444444,96.8625,0.113160912561597
"3247",14.3819444444444,96.9075,0.0483593643425628
"3248",14.3819444444444,96.9425,0.23986244713911
"3249",14.3819444444444,96.9525,1.21188567042461
"3250",14.3819444444444,96.9575,0.084145293956059
"3251",14.3819444444444,96.9875,0.0193437457370251
"3252",14.3819444444444,104.7675,0.109292163414189
"3253",14.3819444444444,104.8225,0.400415536756416
"3254",14.3819444444444,105.0325,0.0406218660477506
"3255",14.3819444444444,105.9575,0.0396546787609005
"3256",14.3819444444444,105.9725,0.0135406220159169
"3257",14.3819444444444,105.9925,0.147012467601389
"3258",14.3680555555556,95.6675,0.0996202905456762
"3259",14.3680555555556,95.8925,0.0473921770557091
"3260",14.3680555555556,96.6375,0.0174093711633212
"3261",14.3680555555556,96.6625,0.428463968075103
"3262",14.3680555555556,96.9575,0.173126524346372
"3263",14.3680555555556,105.0875,0.0386874914740503
"3264",14.3680555555556,105.9425,0.016442183876471
"3265",14.3541666666667,95.5425,0.0154749965896173
"3266",14.3541666666667,95.7675,0.0145078093027671
"3267",14.3541666666667,95.8175,0.154749965896197
"3268",14.3541666666667,95.8775,0.0222453075975757
"3269",14.3541666666667,96.5925,0.028048431318684
"3270",14.3541666666667,96.6125,0.0918827922508676
"3271",14.3541666666667,96.6775,0.0454578024820087
"3272",14.3541666666667,96.9575,0.0706046719401385
"3273",14.3541666666667,104.7225,0.0357859296134961
"3274",14.3541666666667,105.0175,0.128635909151214
"3275",14.3541666666667,105.0275,0.0154749965896173
"3276",14.3541666666667,105.9825,0.0135406220159169
"3277",14.3541666666667,105.9875,0.0454578024820087
"3278",14.3541666666667,106.0075,0.0212781203107255
"3279",14.3402777777778,95.8725,0.0386874914740503
"3280",14.3402777777778,95.9175,0.165389026051564
"3281",14.3402777777778,96.3125,0.0696374846532883
"3282",14.3402777777778,96.6175,0.0299828058923879
"3283",14.3402777777778,96.6825,0.0270812440318338
"3284",14.3402777777778,96.6925,0.0967187286851221
"3285",14.3402777777778,96.9475,0.0116062474422129
"3286",14.3402777777778,104.7625,0.0299828058923879
"3287",14.3402777777778,104.7925,0.115095287135297
"3288",14.3402777777778,105.8775,0.0261140567449836
"3289",14.3402777777778,105.8825,0.0251468694581298
"3290",14.3402777777778,105.9725,0.138307782019726
"3291",14.3263888888889,95.5875,0.084145293956059
"3292",14.3263888888889,95.7625,0.0464249897688589
"3293",14.3263888888889,95.9025,0.0967187286851221
"3294",14.3263888888889,96.6075,0.0299828058923879
"3295",14.3263888888889,104.7875,0.107357788840488
"3296",14.3263888888889,105.0325,0.0183765584501714
"3297",14.3263888888889,105.0475,0.0425562406214546
"3298",14.3125,95.4575,0.0319171804660883
"3299",14.3125,95.6075,0.0754406083743966
"3300",14.3125,95.6125,0.016442183876471
"3301",14.3125,95.8175,0.016442183876471
"3302",14.3125,95.8775,0.0976859159719758
"3303",14.3125,95.8925,0.167323400625264
"3304",14.3125,95.9075,0.0270812440318338
"3305",14.3125,95.9225,0.0454578024820087
"3306",14.3125,96.5825,0.0212781203107255
"3307",14.3125,96.5875,0.0261140567449836
"3308",14.3125,96.6125,0.0212781203107255
"3309",14.3125,96.6525,0.10155466511938
"3310",14.3125,96.6925,0.212781203107273
"3311",14.3125,96.6975,0.016442183876471
"3312",14.3125,96.9425,0.0425562406214546
"3313",14.3125,98.0125,0.0618999863584797
"3314",14.2986111111111,95.5425,0.160553089617306
"3315",14.2986111111111,95.6125,0.0957515413982719
"3316",14.2986111111111,95.8375,0.129603096438068
"3317",14.2986111111111,95.8725,0.158618715043605
"3318",14.2986111111111,95.8775,0.159585902330456
"3319",14.2986111111111,95.8825,0.247599945433919
"3320",14.2986111111111,95.9075,0.119931223569555
"3321",14.2986111111111,95.9175,0.170224962485818
"3322",14.2986111111111,95.9275,0.0203109330238753
"3323",14.2986111111111,96.3425,0.0764077956612468
"3324",14.2986111111111,96.5775,0.0628671736453299
"3325",14.2986111111111,96.5825,0.016442183876471
"3326",14.2986111111111,96.7125,0.0309499931792381
"3327",14.2986111111111,96.8325,0.0232124948844294
"3328",14.2986111111111,97.6575,0.00967187286851257
"3329",14.2986111111111,97.7325,0.0212781203107255
"3330",14.2986111111111,104.7475,0.0348187423266424
"3331",14.2986111111111,104.7925,0.0406218660477506
"3332",14.2986111111111,105.9025,0.0406218660477506
"3333",14.2847222222222,94.7725,0.0831781066692052
"3334",14.2847222222222,95.4525,0.107357788840488
"3335",14.2847222222222,95.8125,0.0367531169003463
"3336",14.2847222222222,95.8725,0.0193437457370251
"3337",14.2847222222222,96.6125,0.0193437457370251
"3338",14.2847222222222,96.6825,0.0589984244979256
"3339",14.2847222222222,96.6975,0.0290156186055377
"3340",14.2847222222222,97.8175,0.0222453075975757
"3341",14.2847222222222,104.7425,0.112193725274743
"3342",14.2847222222222,104.9825,1.95468550672638
"3343",14.2847222222222,105.0475,0.0241796821712796
"3344",14.2847222222222,105.0525,0.0241796821712796
"3345",14.2708333333333,95.8275,0.128635909151214
"3346",14.2708333333333,95.8525,0.0212781203107255
"3347",14.2708333333333,96.6075,0.0251468694581298
"3348",14.2708333333333,96.6175,0.0222453075975757
"3349",14.2708333333333,97.7275,0.0976859159719758
"3350",14.2708333333333,97.7325,0.437168653656762
"3351",14.2708333333333,98.0075,0.028048431318684
"3352",14.2708333333333,104.7425,0.0290156186055377
"3353",14.2708333333333,104.9825,0.0589984244979256
"3354",14.2569444444444,95.7025,0.016442183876471
"3355",14.2569444444444,95.8525,0.0522281134899671
"3356",14.2569444444444,95.8675,0.412988971485483
"3357",14.2569444444444,95.8975,0.204076517525614
"3358",14.2569444444444,95.9025,0.339482737684786
"3359",14.2569444444444,95.9925,0.0560968626373715
"3360",14.2569444444444,96.0025,0.0299828058923879
"3361",14.2569444444444,96.6025,0.0241796821712796
"3362",14.2569444444444,96.6075,0.032884367752942
"3363",14.2569444444444,96.6125,0.155717153183051
"3364",14.2569444444444,96.6175,0.0560968626373715
"3365",14.2569444444444,96.7075,0.0193437457370251
"3366",14.2430555555556,95.8325,0.0367531169003463
"3367",14.2430555555556,95.8375,0.18763433364914
"3368",14.2430555555556,95.8925,0.16248746419101
"3369",14.2430555555556,95.8975,0.941073230106266
"3370",14.2430555555556,95.9025,0.157651527756752
"3371",14.2430555555556,95.9075,0.114128099848447
"3372",14.2430555555556,96.6025,0.116062474422147
"3373",14.2430555555556,96.6075,0.169257775198968
"3374",14.2430555555556,97.7475,0.0406218660477506
"3375",14.2430555555556,105.0125,0.380104603732541
"3376",14.2291666666667,95.7825,0.106390601553635
"3377",14.2291666666667,95.7975,0.0232124948844294
"3378",14.2291666666667,95.8575,0.016442183876471
"3379",14.2291666666667,95.8625,0.032884367752942
"3380",14.2291666666667,95.8725,0.120898410856405
"3381",14.2291666666667,95.8825,0.0541624880636675
"3382",14.2291666666667,95.8875,0.0154749965896173
"3383",14.2291666666667,95.8975,0.107357788840488
"3384",14.2291666666667,95.9025,0.106390601553635
"3385",14.2291666666667,96.6025,0.443938964664724
"3386",14.2291666666667,96.6925,0.028048431318684
"3387",14.2291666666667,96.7125,0.0193437457370251
"3388",14.2291666666667,104.8575,0.160553089617306
"3389",14.2152777777778,95.8125,0.065768735505884
"3390",14.2152777777778,95.8175,0.0193437457370251
"3391",14.2152777777778,95.8725,0.0154749965896173
"3392",14.2152777777778,95.8775,0.134439032872322
"3393",14.2152777777778,95.8825,0.209879641246719
"3394",14.2152777777778,96.3025,0.0377203041871965
"3395",14.2152777777778,96.6875,0.0618999863584797
"3396",14.2152777777778,96.7175,0.0299828058923879
"3397",14.2013888888889,95.7925,0.0464249897688589
"3398",14.2013888888889,95.8475,0.0193437457370251
"3399",14.2013888888889,95.8725,0.111226537987893
"3400",14.2013888888889,95.8775,0.0183765584501714
"3401",14.2013888888889,95.8825,0.032884367752942
"3402",14.2013888888889,95.8875,0.128635909151214
"3403",14.2013888888889,96.1625,0.0319171804660883
"3404",14.2013888888889,96.2125,0.044490615195155
"3405",14.2013888888889,96.3175,0.0270812440318338
"3406",14.2013888888889,96.6075,0.104456226979934
"3407",14.2013888888889,96.6775,0.0435234279083048
"3408",14.2013888888889,96.6825,0.34141711225849
"3409",14.2013888888889,96.7175,0.0193437457370251
"3410",14.2013888888889,96.8975,0.117029661709001
"3411",14.2013888888889,98.0275,0.0261140567449836
"3412",14.1875,95.5575,0.084145293956059
"3413",14.1875,95.7825,0.0667359227927342
"3414",14.1875,95.8625,0.0232124948844294
"3415",14.1875,95.8875,0.121865598143255
"3416",14.1875,95.8925,0.128635909151214
"3417",14.1875,95.9225,0.0193437457370251
"3418",14.1875,96.1375,0.0638343609321801
"3419",14.1875,96.5925,0.00870468558165882
"3420",14.1875,96.6725,0.0618999863584797
"3421",14.1875,96.7075,0.0599656117847758
"3422",14.1875,96.8175,0.016442183876471
"3423",14.1736111111111,94.4525,0.0183765584501714
"3424",14.1736111111111,95.5625,0.0348187423266424
"3425",14.1736111111111,95.8575,0.0735062338006927
"3426",14.1736111111111,95.8625,0.0348187423266424
"3427",14.1736111111111,95.8875,0.346253048692745
"3428",14.1736111111111,96.1375,0.0744734210875464
"3429",14.1736111111111,96.1425,0.134439032872322
"3430",14.1736111111111,96.1525,0.0560968626373715
"3431",14.1736111111111,96.2025,0.0212781203107255
"3432",14.1736111111111,96.6675,0.0203109330238753
"3433",14.1736111111111,96.6875,0.0232124948844294
"3434",14.1736111111111,96.7725,0.028048431318684
"3435",14.1736111111111,96.8625,0.0116062474422129
"3436",14.1736111111111,96.8675,0.148946842175093
"3437",14.1736111111111,96.9075,0.281451500473711
"3438",14.1736111111111,97.8725,0.0174093711633212
"3439",14.1736111111111,98.0225,0.0541624880636675
"3440",14.1597222222222,95.8725,0.0435234279083048
"3441",14.1597222222222,95.8875,0.0522281134899671
"3442",14.1597222222222,96.1475,0.0735062338006927
"3443",14.1597222222222,96.7775,0.00967187286851257
"3444",14.1458333333333,95.8675,0.0193437457370251
"3445",14.1458333333333,95.8725,0.0851124812429092
"3446",14.1458333333333,95.8875,0.0744734210875464
"3447",14.1458333333333,95.8925,0.0299828058923879
"3448",14.1458333333333,95.8975,0.084145293956059
"3449",14.1458333333333,95.9025,0.0154749965896173
"3450",14.1458333333333,95.9175,0.0174093711633212
"3451",14.1458333333333,96.1575,0.0348187423266424
"3452",14.1458333333333,96.4625,0.016442183876471
"3453",14.1458333333333,96.6875,0.0174093711633212
"3454",14.1458333333333,96.6925,0.0290156186055377
"3455",14.1458333333333,96.7375,0.032884367752942
"3456",14.1458333333333,96.7775,0.0425562406214546
"3457",14.1319444444444,95.8725,0.0880140431034633
"3458",14.1319444444444,95.8775,0.0744734210875464
"3459",14.1319444444444,95.8925,0.0735062338006927
"3460",14.1319444444444,95.8975,0.107357788840488
"3461",14.1319444444444,96.1075,0.0309499931792381
"3462",14.1319444444444,96.1875,0.0338515550397922
"3463",14.1319444444444,96.2175,0.22632182512319
"3464",14.1319444444444,96.5975,0.0145078093027671
"3465",14.1319444444444,96.7225,0.0241796821712796
"3466",14.1319444444444,96.9775,0.0203109330238753
"3467",14.1180555555556,95.6675,0.0435234279083048
"3468",14.1180555555556,95.9025,0.0145078093027671
"3469",14.1180555555556,96.0325,0.0386874914740503
"3470",14.1180555555556,96.2475,0.0232124948844294
"3471",14.1180555555556,96.8525,0.0193437457370251
"3472",14.1180555555556,104.6575,0.0473921770557091
"3473",14.1180555555556,104.6625,0.098653103258826
"3474",14.1180555555556,104.7225,0.00967187286851257
"3475",14.1041666666667,94.4175,0.0367531169003463
"3476",14.1041666666667,94.8325,0.129603096438068
"3477",14.1041666666667,95.8725,0.0473921770557091
"3478",14.1041666666667,95.9625,0.049326551629413
"3479",14.1041666666667,96.2725,0.0338515550397922
"3480",14.1041666666667,96.6225,0.028048431318684
"3481",14.1041666666667,96.6325,0.0309499931792381
"3482",14.1041666666667,97.0625,0.0938171668245715
"3483",14.1041666666667,98.0425,0.0174093711633212
"3484",14.0902777777778,94.8275,0.0415890533346008
"3485",14.0902777777778,94.8325,4.68602240479431
"3486",14.0902777777778,95.8775,0.0454578024820087
"3487",14.0902777777778,95.8975,0.0976859159719758
"3488",14.0902777777778,95.9025,0.0319171804660883
"3489",14.0902777777778,95.9625,0.0367531169003463
"3490",14.0902777777778,95.9825,0.0125734347290631
"3491",14.0902777777778,96.6425,0.0232124948844294
"3492",14.0902777777778,96.6825,0.044490615195155
"3493",14.0902777777778,96.7375,0.0560968626373715
"3494",14.0902777777778,96.7875,0.0183765584501714
"3495",14.0902777777778,96.8425,0.0174093711633212
"3496",14.0902777777778,98.0725,0.0241796821712796
"3497",14.0763888888889,95.8425,0.0299828058923879
"3498",14.0763888888889,95.8525,0.098653103258826
"3499",14.0763888888889,96.0425,0.0851124812429092
"3500",14.0763888888889,96.1125,0.0106390601553628
"3501",14.0763888888889,96.1675,0.0754406083743966
"3502",14.0763888888889,96.1725,0.0677031100795844
"3503",14.0763888888889,96.7225,0.0106390601553628
"3504",14.0763888888889,96.7375,0.0319171804660883
"3505",14.0763888888889,96.7575,0.0270812440318338
"3506",14.0763888888889,96.7925,0.0106390601553628
"3507",14.0763888888889,98.0875,0.0261140567449836
"3508",14.0625,95.7675,0.0174093711633212
"3509",14.0625,95.8475,0.0145078093027671
"3510",14.0625,95.8575,0.0299828058923879
"3511",14.0625,95.8875,0.0183765584501714
"3512",14.0625,96.7225,0.028048431318684
"3513",14.0625,96.7425,0.103489039693084
"3514",14.0625,97.7825,0.0270812440318338
"3515",14.0625,98.0575,0.0232124948844294
"3516",14.0625,98.0875,0.028048431318684
"3517",14.0486111111111,95.7675,0.16345465147786
"3518",14.0486111111111,95.8375,0.0145078093027671
"3519",14.0486111111111,95.8675,0.0222453075975757
"3520",14.0486111111111,95.8875,0.0677031100795844
"3521",14.0486111111111,96.0025,0.108324976127339
"3522",14.0486111111111,96.0125,0.0290156186055377
"3523",14.0486111111111,96.0325,1.0871185104208
"3524",14.0486111111111,96.0725,0.0512609262031134
"3525",14.0486111111111,96.1775,0.0386874914740503
"3526",14.0486111111111,96.1825,0.0764077956612468
"3527",14.0486111111111,96.6575,0.0386874914740503
"3528",14.0486111111111,96.7675,0.0183765584501714
"3529",14.0486111111111,96.8625,0.0938171668245715
"3530",14.0486111111111,98.0625,0.0290156186055377
"3531",14.0347222222222,95.8525,0.0183765584501714
"3532",14.0347222222222,95.8825,0.0522281134899671
"3533",14.0347222222222,96.0425,0.0396546787609005
"3534",14.0347222222222,96.0775,0.0251468694581298
"3535",14.0347222222222,96.2775,0.0415890533346008
"3536",14.0347222222222,96.7475,0.0483593643425628
"3537",14.0347222222222,96.8075,0.0241796821712796
"3538",14.0347222222222,96.8125,0.00967187286851257
"3539",14.0347222222222,96.8175,0.0541624880636675
"3540",14.0347222222222,97.8675,0.0261140567449836
"3541",14.0347222222222,104.6275,0.0299828058923879
"3542",14.0208333333333,95.8175,0.0377203041871965
"3543",14.0208333333333,95.8775,0.0145078093027671
"3544",14.0208333333333,95.8825,0.0909156049640174
"3545",14.0208333333333,96.1925,0.678965475369576
"3546",14.0208333333333,96.2025,0.0377203041871965
"3547",14.0208333333333,96.3675,0.0183765584501714
"3548",14.0208333333333,96.6925,0.0290156186055377
"3549",14.0208333333333,96.7275,0.0406218660477506
"3550",14.0208333333333,96.7975,0.0290156186055377
"3551",14.0208333333333,96.8025,0.0522281134899671
"3552",14.0208333333333,96.8075,0.032884367752942
"3553",14.0208333333333,96.8675,0.0396546787609005
"3554",14.0208333333333,96.8775,0.0183765584501714
"3555",14.0208333333333,97.9175,0.0154749965896173
"3556",14.0208333333333,98.0825,0.0183765584501714
"3557",14.0208333333333,106.1025,1.58038402671494
"3558",14.0069444444444,94.6425,1.27668721864365
"3559",14.0069444444444,95.7975,0.0483593643425628
"3560",14.0069444444444,95.8075,0.197306206517652
"3561",14.0069444444444,95.8825,0.27854993861316
"3562",14.0069444444444,95.8925,0.107357788840488
"3563",14.0069444444444,95.9475,0.0309499931792381
"3564",14.0069444444444,96.0425,0.0377203041871965
"3565",14.0069444444444,96.1975,0.155717153183051
"3566",14.0069444444444,96.2075,0.0386874914740503
"3567",14.0069444444444,96.7025,0.0560968626373715
"3568",14.0069444444444,96.7925,0.0174093711633212
"3569",14.0069444444444,96.8125,0.0125734347290631
"3570",14.0069444444444,96.8725,0.0241796821712796
"3571",14.0069444444444,104.6525,0.082210919382355
"3572",14.0069444444444,104.9975,0.5435592552104
"3573",13.9930555555556,95.8425,0.0222453075975757
"3574",13.9930555555556,96.2025,0.0203109330238753
"3575",13.9930555555556,96.2075,0.117996848995851
"3576",13.9930555555556,96.2425,0.0319171804660883
"3577",13.9930555555556,96.4125,0.186667146362289
"3578",13.9930555555556,96.8125,0.0628671736453299
"3579",13.9930555555556,96.8375,0.0125734347290631
"3580",13.9791666666667,95.7825,0.377203041871986
"3581",13.9791666666667,96.2425,0.028048431318684
"3582",13.9791666666667,96.4125,0.0725390465138425
"3583",13.9791666666667,96.6775,0.016442183876471
"3584",13.9791666666667,96.8875,0.12573434729066
"3585",13.9791666666667,96.9425,0.049326551629413
"3586",13.9791666666667,97.8675,0.0203109330238753
"3587",13.9652777777778,96.2075,0.5416248806367
"3588",13.9652777777778,96.4125,0.0783421702349507
"3589",13.9652777777778,96.4175,0.217617139541531
"3590",13.9652777777778,96.4225,0.260173380162986
"3591",13.9652777777778,96.4325,0.0976859159719758
"3592",13.9652777777778,96.6475,0.0522281134899671
"3593",13.9652777777778,96.7525,0.0831781066692052
"3594",13.9652777777778,96.8075,0.12573434729066
"3595",13.9652777777778,96.8125,0.0270812440318338
"3596",13.9652777777778,96.8325,0.0290156186055377
"3597",13.9652777777778,96.8425,0.016442183876471
"3598",13.9652777777778,96.8825,0.204076517525614
"3599",13.9513888888889,95.8125,0.0203109330238753
"3600",13.9513888888889,95.8325,0.22535463783634
"3601",13.9513888888889,95.8375,0.394612413035308
"3602",13.9513888888889,95.8825,0.0618999863584797
"3603",13.9513888888889,95.9225,0.123799972716959
"3604",13.9513888888889,95.9325,0.0589984244979256
"3605",13.9513888888889,96.2275,0.0203109330238753
"3606",13.9513888888889,96.7475,0.237928072565406
"3607",13.9513888888889,96.7575,0.0367531169003463
"3608",13.9513888888889,96.8075,0.0222453075975757
"3609",13.9513888888889,96.8175,0.0648015482190338
"3610",13.9513888888889,96.8275,0.0154749965896173
"3611",13.9513888888889,96.8525,0.0125734347290631
"3612",13.9513888888889,96.8825,0.10058747783253
"3613",13.9513888888889,96.8875,0.060932799071626
"3614",13.9513888888889,105.0025,0.147979654888239
"3615",13.9375,95.4225,0.060932799071626
"3616",13.9375,95.9075,0.0203109330238753
"3617",13.9375,95.9475,0.0396546787609005
"3618",13.9375,96.7375,0.0580312372110754
"3619",13.9375,96.8675,0.0203109330238753
"3620",13.9375,96.9025,1.08808569770765
"3621",13.9375,104.5675,0.0251468694581298
"3622",13.9236111111111,95.8375,0.0290156186055377
"3623",13.9236111111111,95.9025,0.0667359227927342
"3624",13.9236111111111,96.5725,0.0802765448086511
"3625",13.9236111111111,96.5825,0.0454578024820087
"3626",13.9236111111111,96.5875,0.0299828058923879
"3627",13.9236111111111,96.6125,0.0367531169003463
"3628",13.9236111111111,96.8225,0.0270812440318338
"3629",13.9236111111111,104.9825,0.0290156186055377
"3630",13.9097222222222,95.4475,0.0154749965896173
"3631",13.9097222222222,96.0625,0.0396546787609005
"3632",13.9097222222222,96.1475,0.0686702973664381
"3633",13.9097222222222,96.2225,0.323040553808315
"3634",13.9097222222222,96.6125,0.0618999863584797
"3635",13.9097222222222,96.6175,0.279517125900011
"3636",13.9097222222222,96.6225,0.196339019230802
"3637",13.9097222222222,96.8825,0.30369680807129
"3638",13.8958333333333,96.5875,0.0251468694581298
"3639",13.8958333333333,96.6225,0.0367531169003463
"3640",13.8958333333333,96.8725,0.0116062474422129
"3641",13.8958333333333,96.8775,0.160553089617306
"3642",13.8958333333333,96.8825,0.0473921770557091
"3643",13.8819444444444,96.6275,0.0174093711633212
"3644",13.8819444444444,96.7875,0.0570640499242216
"3645",13.8819444444444,97.9725,0.0309499931792381
"3646",13.8680555555556,96.6575,0.028048431318684
"3647",13.8680555555556,96.6625,0.0116062474422129
"3648",13.8680555555556,96.6675,0.0135406220159169
"3649",13.8680555555556,96.7725,0.0270812440318338
"3650",13.8680555555556,96.7775,0.0251468694581298
"3651",13.8680555555556,97.9775,0.0261140567449836
"3652",13.8541666666667,96.8325,0.0241796821712796
"3653",13.8541666666667,96.8875,0.215682764967827
"3654",13.8402777777778,96.6575,0.107357788840488
"3655",13.8402777777778,96.6625,0.442971777377871
"3656",13.8402777777778,96.7725,0.0309499931792381
"3657",13.8402777777778,96.7775,0.0473921770557091
"3658",13.8402777777778,96.8325,0.0174093711633212
"3659",13.8402777777778,96.8825,0.0802765448086511
"3660",13.8402777777778,96.8875,1.25250753647237
"3661",13.8402777777778,97.0825,0.131537471011768
"3662",13.8402777777778,104.7075,0.839518564986886
"3663",13.8263888888889,95.9575,0.0870468558166095
"3664",13.8263888888889,96.2775,0.0589984244979256
"3665",13.8263888888889,96.6575,0.0560968626373715
"3666",13.8263888888889,96.6825,0.0425562406214546
"3667",13.8263888888889,96.7775,0.0473921770557091
"3668",13.8125,96.6675,0.111226537987893
"3669",13.8125,96.7825,0.0309499931792381
"3670",13.8125,97.0825,0.107357788840488
"3671",13.7986111111111,96.1325,0.032884367752942
"3672",13.7986111111111,96.3725,0.0560968626373715
"3673",13.7986111111111,96.6525,0.0541624880636675
"3674",13.7986111111111,96.6675,0.0251468694581298
"3675",13.7986111111111,96.6725,0.0454578024820087
"3676",13.7986111111111,104.6575,0.0290156186055377
"3677",13.7847222222222,105.1125,0.0589984244979256
"3678",13.7708333333333,96.3775,0.0290156186055377
"3679",13.7708333333333,96.7125,0.0396546787609005
"3680",13.7708333333333,104.9275,0.0706046719401385
"3681",13.7708333333333,105.1125,0.0928499795377178
"3682",13.7569444444444,96.3375,0.0251468694581298
"3683",13.7569444444444,96.3775,0.0706046719401385
"3684",13.7569444444444,96.4925,0.0309499931792381
"3685",13.7430555555556,96.1525,0.0319171804660883
"3686",13.7430555555556,96.2375,0.0686702973664381
"3687",13.7430555555556,96.3325,0.0580312372110754
"3688",13.7430555555556,96.3375,0.116062474422147
"3689",13.7430555555556,96.3725,0.0241796821712796
"3690",13.7430555555556,96.3825,0.0357859296134961
"3691",13.7430555555556,105.0675,0.0290156186055377
"3692",13.7430555555556,105.8825,0.049326551629413
"3693",13.7291666666667,94.8025,0.028048431318684
"3694",13.7291666666667,96.1325,0.980727908867166
"3695",13.7291666666667,96.1375,0.077374982948097
"3696",13.7291666666667,96.1575,0.0560968626373715
"3697",13.7291666666667,96.1675,0.412988971485483
"3698",13.7291666666667,96.2875,0.0551296753505213
"3699",13.7291666666667,96.3825,0.12476716000381
"3700",13.7291666666667,96.3875,0.0976859159719758
"3701",13.7291666666667,96.5725,0.0648015482190338
"3702",13.7152777777778,96.0225,0.0367531169003463
"3703",13.7152777777778,96.0675,0.0203109330238753
"3704",13.7152777777778,96.1325,0.158618715043605
"3705",13.7152777777778,96.1375,0.147979654888239
"3706",13.7152777777778,96.1675,0.546460817070955
"3707",13.7152777777778,96.1725,0.0667359227927342
"3708",13.7152777777778,96.1775,0.0270812440318338
"3709",13.7152777777778,96.1825,0.0938171668245715
"3710",13.7152777777778,96.2525,0.0299828058923879
"3711",13.7152777777778,96.2575,0.0522281134899671
"3712",13.7152777777778,96.2775,0.0648015482190338
"3713",13.7152777777778,96.2825,0.193437457370248
"3714",13.7152777777778,96.2875,0.0290156186055377
"3715",13.7152777777778,99.0425,1.47496061244816
"3716",13.7013888888889,96.1275,0.0889812303903135
"3717",13.7013888888889,96.1325,0.0580312372110754
"3718",13.7013888888889,96.1375,0.281451500473711
"3719",13.7013888888889,96.1525,0.0551296753505213
"3720",13.7013888888889,96.1675,0.154749965896197
"3721",13.7013888888889,96.1725,0.170224962485818
"3722",13.7013888888889,96.1875,0.0706046719401385
"3723",13.7013888888889,96.2025,0.265976503884094
"3724",13.7013888888889,96.2075,0.0599656117847758
"3725",13.7013888888889,96.2175,0.30176243349759
"3726",13.7013888888889,96.2275,0.0183765584501714
"3727",13.7013888888889,96.2375,0.0212781203107255
"3728",13.7013888888889,96.2825,0.0386874914740503
"3729",13.7013888888889,96.2875,0.0628671736453299
"3730",13.7013888888889,96.3125,0.0241796821712796
